-89342.39085678777 -9333.480921113442 -39202.5163138477 36618.8276400411 -62806.446566181905 -61621.45548212661 43938.02656253072 18669.985218026806 -7829.778042381848 80750.66012634034 
-59995.259310469206 -23900.920626395135 34590.89335400626 -92401.33588230319 -40815.632099508715 63240.40004747294 -74031.46293357175 -14246.9803323722 59362.595039571344 -11056.019582332243 
77995.63068912443 -55487.744511781646 13106.4003555011 10577.423241318247 -20552.395692684324 59159.74077861666 -82225.25182931666 98596.42884378784 22172.676693486123 -69506.13793689784 
-43413.158208404144 68979.75399917789 -33671.09418584933 75814.98627546863 -16150.202740119828 -27125.311220160816 58424.119035884156 -56030.92119883957 61168.29395498807 61848.66080745068 
-23511.190758600467 -55818.83921963837 -51460.66998929759 73319.05722162445 -78483.95601931211 -20139.085003161395 -90467.30466154424 -2322.9178108262277 1060.1051396030816 -74305.3846170804 
-39248.29225070603 -97910.68461330133 -99624.88129219932 82882.72864332353 34795.218415267795 -62238.80538759834 -13896.767895821511 1835.1007567829074 98097.84306738863 -22655.26383993725 
-46364.282118882926 70344.07665838758 97984.56832060023 95993.068051579 -91153.20515084862 39497.34668011774 -67741.23601767613 49491.70321707628 -41214.99349243385 13248.153354544396 
-27451.152672516764 39359.486005359824 -2756.4081837941194 -81569.85116655113 65455.0665785569 80859.03255140528 -30052.348682212978 -38588.19931097526 -36765.98731823311 9863.87781913094 
-21763.685334977505 -99540.24953886661 -87606.26426427631 -471.06073227198794 72820.22791638025 -82553.2421345491 41596.642228398065 35435.357234441035 -4371.970759948148 21913.315596821034 
-26923.261416146634 2615.8345717322954 -35830.092506389155 40924.86582562834 51074.415505405224 -46410.93492830388 62143.3665614248 -83603.81158523649 -95352.55281932693 47754.97169631944 
93992.87485085396 69175.45840935328 -9616.53596457075 -71141.87830164809 47185.292963907385 19580.154967853436 60932.999617574824 80774.01130472208 89684.71332367495 47662.83648740398 
-58108.92582653846 89845.17930493964 -72769.45298236221 49940.86220435481 35599.42844663805 -72603.34058791908 -36242.57906518478 -17265.110794258275 98728.27096370858 93392.60630622687 
-73529.34179062418 46952.219738754124 52390.70869929777 -74199.96009373266 -25608.617967032624 22816.330246550016 -1887.9821125172166 -81005.53106729627 -82493.48610981995 -76459.88593133827 
-29482.977559769453 -96654.13536157119 -61339.67763520438 19947.331405452438 33398.48019533401 -89638.38176242742 81743.83704524804 -88801.0414279974 -28030.228582801647 -12800.859181778462 
-1652.430068286354 34278.79595608378 58210.410586274375 31802.755762630462 38847.06117095132 96299.06742784605 23734.47242500371 60731.834661450324 -82017.30119093171 -17390.312015514908 
33008.62195039363 -5921.802935868662 27030.64963480027 -34089.83334201206 -24807.572441772078 26353.3096730822 -48238.53521512511 -25449.02435946869 -52752.461698961815 33216.9425406229 
-87018.03640046624 55147.160685159906 -50908.901749117955 -21573.55696642786 -31039.772193054698 -54704.417276039276 -39337.190531664404 15873.429030722997 95508.86050659709 -64962.55078983064 
16089.635853266343 59153.08854514826 69509.81739230655 -67122.23959626767 -55922.415946879235 57987.78636736385 26806.730437461534 34587.685426715674 24149.682518632544 -13618.35730157455 
-25374.408614367392 32383.311200762982 -82954.86014636635 -45733.75785168754 64467.2256291903 65248.13453533943 -10846.619137744812 -64944.41776922957 34007.78075700841 57445.0157192194 
-76556.03116119851 -29315.66794411899 -48777.03494025319 8613.529980521955 68497.68067223491 -2645.8465634315653 -53979.66911533101 85205.55649196304 97058.52224845652 -69556.24142655492 
-83025.07537393598 41034.1387090084 63748.284530178265 88375.31250533968 19747.999599027025 -55680.319584109 -69599.97558320432 10348.974077654624 2055.3309817985282 29302.138163694064 
-85409.36975343818 -9037.152957746715 -11669.351537509225 55252.29665123919 4078.0122731750744 -24975.112975636264 -73984.47497849764 -24415.33828475888 -20685.327391982428 67993.59171917645 
39965.300708320865 68056.18420469659 -79082.80248862747 66881.4663362999 -64278.17421153652 39766.08644081204 -14439.361028011961 -66027.22921478184 70248.40520766974 -70063.89361330077 
78746.44991695677 56909.14192829133 27526.370130014577 51607.626650882885 -43891.98423772138 -11822.906630269485 62349.86456336314 88683.51249067337 -52864.10305701712 -75333.81476076387 
4160.237623398163 40976.910358186404 85632.59160513795 -32762.319167125635 -18625.281349765195 69406.9884112668 73290.16338009687 22953.99004433016 -41596.122909158905 75640.9908061338 
13878.058470880904 -34896.35147011727 715.0609501927102 -81023.17238770463 -95087.88885769244 -35005.70027931864 -7813.5652403069835 31078.82695430197 -79492.0807488789 -57554.44777199925 
-87002.46201630306 42988.80727156607 -41248.65032493787 66405.37145631658 55058.95891255161 36590.624356884946 -97464.59298863243 60643.03225373317 8527.130048274252 -24342.466529148194 
-90226.35944828985 99414.50675470865 -85285.48451254427 12423.997048398 86784.36429835949 5044.17904163606 38051.09251053125 87940.68846167778 -40112.225384354286 -62812.03301286822 
21194.22304533109 51357.25989213388 -27564.926234406943 -96658.86746622052 -4049.720051703771 -42892.12561051188 -68721.02331381064 40872.15406051668 49735.02934910203 56393.28390696389 
59964.206198631786 -21490.912968221615 7287.0611172977515 76176.71588918084 68686.08548282765 37609.12315973756 99563.97441748151 51202.550332318235 -19496.952821733066 9330.87518020632 
-51196.34726716296 90905.3578605532 75974.05797917655 -72847.72315311414 7690.061036026964 -83054.34652896735 89575.00665454232 99949.37129426323 -77449.3697347733 -84770.6331950018 
13111.39358269106 34254.91212941098 83167.18789839101 68961.10957479064 77141.25639694356 75690.23808409751 -34845.266544083286 -62456.89696567738 -86126.31952620638 -30828.023756414696 
-22688.427228824425 76095.416844725 56260.762944368005 -31414.100493496662 -72697.92781670592 72615.63564135932 -43828.32982034526 70417.11334294992 -56436.64595325237 79987.18461985141 
71858.99073494959 8415.496313199415 -44880.72556604359 -69860.83415307937 21159.59761049408 -3974.5384380869946 -59712.12656470319 13643.828135999225 7740.94214566781 -18199.594321997763 
24254.835972236528 -83941.32217916092 48373.9274800726 14923.164866159117 4337.427553870788 -59750.90642567493 7598.786898620703 -27554.234411286787 54691.575159829255 1998.0323114028288 
-64423.30029048114 96807.97443723414 -63957.65224058412 76533.13313340792 -42101.65415207037 -36942.22358947976 -40770.08463370917 -83832.74089688652 37212.32802938126 -1132.264269538966 
-69804.59241466243 -6696.470200751704 -40093.50506012132 -34240.17983648875 71458.2761125702 -13871.122100083609 18041.933309408225 -72061.28177195962 45278.40370137067 -20775.487381946034 
70163.39645417171 68395.98941834742 -30062.559063621404 -72544.91449193015 -8112.939687292703 34181.92199752256 -28831.496446620426 -79153.3335428226 -7537.613024412713 40766.43758249626 
-38812.70503579868 -77915.93753415445 16061.58076675712 5993.0551421271375 -73587.03679556563 -98248.14730156743 -87952.68382419292 -172.31616374453006 55786.255707158765 -16258.923027787416 
-77529.01920478864 -24757.333252739365 18428.079876118383 -23231.916302845275 -36232.57578821513 -55107.40005788213 -51553.77310335936 -30998.139861291813 23108.287565925377 -81470.57659896647 
50048.86563436172 4561.322787223122 18903.72679564092 -37998.71675922375 58024.72663566479 -40889.33565153052 -1197.3836177010962 46193.01319294059 52629.34867317733 64259.511455723405 
78806.7509588557 76129.64005925183 63935.67259748833 7259.942069733879 23559.222862649505 32825.54088665338 -29940.521285331866 60824.31614864737 26611.41461254812 -35183.05270456283 
31919.135082866123 87210.92117839999 -43398.517431786466 65148.658840625605 -96156.64423020893 9553.569977182779 -68879.95009173414 42204.32552966688 53103.08091098946 14852.758839607195 
-38256.97997975941 53020.301042342995 74201.92813761107 32620.3141356993 -48328.95369511045 -48048.512846343816 -17828.57375753802 57999.980447088135 -30880.639041679082 -86486.77695621934 
-60308.49277815067 83198.15056472868 13901.028201948386 61590.972610939556 -2366.310034801005 9786.8591883685 -80283.69606559465 -51118.52942444721 -75095.93793395748 72584.6468231086 
-78015.59169907277 -88110.73305638994 -56857.02520948175 -23505.230925073934 -22030.905875750963 -19564.392528244105 11850.794089354415 71424.23702661923 -24335.320424504927 -45951.36295699291 
1073.5575833376206 -64979.555247911325 93445.74459576141 -68390.39479053061 25265.624613261825 38173.51384826636 -17898.40473448005 -98482.25810055214 40249.0884601211 52455.84568567277 
-84354.91384956302 84286.83085894832 -63316.140651854046 60768.74992806412 -48272.84593939747 -53005.20880714694 68525.46848428666 -79942.73295816088 -89032.36717985963 -5045.547886755128 
-87857.5356643346 54213.79083624712 -94129.67369552092 85355.26742330281 82531.67720267913 14626.79285638238 -98690.32694032551 59607.41928194961 73266.39476860015 -21812.018649564343 
80903.44172143796 -14131.302872332104 -19390.32091768505 -7665.6022996822285 60001.616114646225 26116.276754560633 -5954.294027697339 -87883.9494027778 73110.62295536062 -65441.25459314132 
-14130.144439902127 24495.401104795557 -7397.402018450739 75002.25131724754 69908.40379974426 19886.510095511214 -11033.91944247442 -38347.700433118196 -77776.3185724027 -63975.01683833504 
-43495.24713970212 94360.21818710669 -98939.26790666228 -95959.80147359402 -5606.214331861076 37617.82244190975 -99739.02734096452 -64017.15444257497 -28862.726087660645 72233.10484118326 
-94311.25549135833 91636.69418445407 -5551.170883819781 -83438.29766265955 -26369.80113814553 89993.90908990733 79975.39369894596 -75358.19424083152 -86002.54802887673 42766.6475871045 
-53209.80957048795 16672.01115788272 -49640.98147131619 -57275.55851672636 50919.81630105377 57462.28518280844 51918.60579759773 -62325.0996380162 28628.049227318566 -44006.361544126514 
75280.00445120092 -74925.31805655427 -30521.448805161694 -45403.90113833237 -51371.18858923513 -51283.205472081696 -16137.73094725491 -86205.03782401558 -21907.248845817987 99510.96195290348 
10232.38613032746 39920.53211850533 98027.40759838073 -91875.81595901612 -12165.99893067834 -85290.3427967771 40377.81424531201 -55064.33761064229 -72222.15770518499 -2832.128821121223 
68509.35282019319 8837.567580168427 93555.01181292944 -95429.3391167574 71189.90696362767 55914.11943288252 -28376.706475706655 18053.031916231106 14678.250388569853 -40611.76805283728 
17448.885271059262 -52692.125729285435 51754.90966907787 69090.64502198069 29436.695508951496 -41402.20997175632 -55488.42220340164 79793.61400111407 -82418.62617076978 -85573.07874100377 
71341.76529117272 87917.76038031623 63238.82796906083 -78586.7065000606 67720.28721504466 -62001.35053189393 -41741.20208717709 69524.34801509135 -9261.517072599992 98424.8018892568 
39709.03756907885 84396.67978219799 44605.451873622806 92176.50127144295 3824.0971741535905 59593.891366080585 -81036.03112360493 7185.08399556989 30112.896171296263 -25203.911334643213 
-35372.11348720557 -51574.47133826911 -70477.48982152552 -64538.16986465282 82613.4678904677 42896.9255383196 -25143.025462517166 -76339.55447832786 -84836.05737487161 88067.34018125033 
57076.89451307582 -88419.39472229505 25581.687152652594 -91248.31692574333 -74672.24575398417 -55648.5625328482 -52588.95282957381 -6943.9315581539995 -4640.734500047867 -2189.987441403442 
85998.03509629262 14615.620630198217 -9723.738406566132 -30141.046067895848 16243.18654594681 1084.436291650054 35628.25192837289 18364.830966603244 -24516.589605477697 7240.242371590983 
35919.35653299533 -86113.52634450827 -46678.5511770164 -43399.39726570077 -14884.425810252651 85259.52913670102 14277.436176101823 52316.049434224056 22537.400504428355 -45974.97981382286 
27911.545160422538 46240.507952928834 -85006.37173971263 41667.162572385394 86003.46263603237 37661.93156693972 -83143.32003207575 -84546.76221251427 94265.98705894907 53997.70696695967 
-89473.65607720216 87036.11589735578 -14317.935105744953 -95775.51600960508 25500.13122550807 -33168.48751485601 -34351.6605711069 89112.8423169383 37375.57004745543 -62142.7786703945 
30880.344500068895 -97766.27658594803 -95177.06889651163 25723.047844877423 -14861.558232736672 -78047.98434263685 -45872.54294057748 -27564.83169963429 19357.402627608346 -77450.6898276006 
-59045.33450831022 57082.89610371276 -10674.991123700136 79010.32803092798 39193.91104556431 -17269.02280301234 -52472.402516417205 55986.49787038122 30659.774477770305 -69337.87469488393 
65665.83534127753 92495.98218693348 64460.65266023221 -35824.54082606215 36710.853458492 -54608.6274144111 19339.444734522578 -93031.97658833729 66051.4321012955 32211.330732097675 
-13164.180489618899 96960.94291171455 80150.94749000543 71411.61978714398 -52554.64531470886 52329.25798040835 -98631.48513699771 83917.24569028051 27293.994034508956 38314.42316072757 
72902.47115073202 -85820.17687171049 6192.633421453487 -57556.741937817256 -16511.768064000702 44859.05297370744 -45406.29722580041 -87237.08209958141 66395.81401524888 84567.28307089373 
1866.38857501866 76232.10085294506 34750.999595168425 41745.67562652088 -21664.830517362294 -85176.81173212992 92950.67695345866 -81379.64598374048 49254.87732876954 -35777.296604409225 
23678.443743867945 77566.61316681665 49929.34511947914 -75710.79566760187 3041.9584777974087 -78817.93302750173 -8133.761633934628 -80410.68079938347 24891.38202329006 -54151.8910096318 
1455.4521638408914 34989.698880492826 95355.82877563662 -73114.59221344742 -84070.2946500002 -75110.40393506704 22109.04540027234 -20473.02097114177 27849.17698665736 26715.01620015937 
-80890.45118833458 65539.85240224964 -24249.45265742988 89541.07997284483 -8719.125701205165 76485.37828086212 -61899.99328022766 -37383.484988917524 84490.61046859148 97014.42700816781 
59169.79219242223 71103.16022117675 -88932.46604069947 -83314.0425317855 69652.79630153961 -38199.46807460257 -18112.988599449294 -14519.276298579542 -86701.72012305295 58821.03884076499 
-85268.43917704994 43091.41413726067 61758.020823097235 -35600.6796454988 6925.623436858208 5744.51894091806 -96976.75241211349 73617.4355593909 8821.97956502295 -72129.20356219694 
-30098.25831446136 10002.432271646278 68558.46504750298 92163.65034520772 -34454.25694290205 -57449.247951137215 50534.74855263537 37891.03414664607 28209.975969994703 -67209.18878121105 
-9785.773458636337 -34678.335973676956 -641.0198399040528 -84139.31333184025 88659.57033608347 -45197.59055001305 -28200.3390453131 -77886.80633477705 -87138.71263542512 -27467.348167780627 
-48528.39255334025 79054.0282047994 -63136.287797422774 -14520.753982458642 5368.535071733073 51183.43668590809 -88615.33703925871 -63048.76465875551 -54080.86827683063 81805.89486172333 
-14365.599511877968 23424.128233681186 -93563.19872720099 -47780.0054187119 40157.0155285997 -75648.84513490282 -60187.79034603319 -47027.05864691798 -76103.63634640696 2628.8837845767703 
-88440.02995967964 -73311.0010217017 -40233.084878001966 -55391.858667548564 -80564.70847809192 58741.04190810546 76927.14368114699 4809.90762392935 -63509.53046567489 89307.37724431389 
29593.825976875116 80734.52786776604 80140.87280088177 -7553.6843782332 78059.30169521843 85492.67578685054 18814.763833867415 -25271.83783361902 -87917.47403337044 -63607.651838282676 
88093.62419289761 -86125.19794149807 48007.481793010025 -20396.146981648504 -85681.19546861794 9260.242038608936 65562.94331271487 -5029.813394527664 -45132.421482786536 83524.03469538238 
-2776.038776927686 99836.61414284009 -99022.3528790498 -3295.8496005741617 -80091.27409729746 -76188.51155560146 -74428.25209984767 -57691.52292011783 93351.1984363063 18469.80187480709 
41471.781495411386 44438.58727550146 -98446.77612694033 73565.43774797334 8012.690908449935 -9572.050904117903 9787.806403085546 63224.530248753785 -72199.98473734516 -16725.03649591384 
69808.76170263754 66327.88286048747 -81806.67129904684 -85073.11986297267 7291.02596654174 -19989.257862653292 52874.419826375204 -51331.610320606 -67280.36574002751 -58860.22491777374 
92599.86801470057 -62946.21504634634 -89172.96912546446 -34907.00315149056 98376.64817659766 82890.19984895867 62210.49266418017 6342.815419188424 -89113.42230275001 5826.472433250165 
30356.87532585385 30616.79570423081 -26052.546250370768 -12020.502845340932 69287.81946910353 18485.44622498493 27201.558330370462 -83779.70092140614 30358.34930437879 60171.091775835026 
18937.74244914677 -33390.35573167885 -51118.87990151085 28845.280533976664 -13532.183729816155 70505.81850886522 69752.84095131399 59155.250589850475 82395.1882012219 19948.37481186456 
-18882.51995130023 -1936.1785180939623 32271.387009117898 -32933.434558591965 -86891.58268046433 16678.95356763796 -90956.08378612902 20845.161279149776 -20029.149749590186 35667.38330134493 
-30505.248701480436 21638.594892855617 -31499.69278152284 -65431.72003724323 -72928.05347127726 -21888.184872200916 79006.73018601577 -16864.68870916804 55370.168649982195 -80120.23073535429 
-797.7384541665087 69379.99102476475 -96875.05811440409 64235.98089378813 47123.76748503503 -97248.26196827312 -69080.09064175095 -13689.686106202294 17340.677309938183 -78461.65082317113 
69328.1911502635 74161.53718602008 -9851.690777656753 47333.64218476828 51238.113867135806 83567.31799679916 92331.23502775453 -90537.0398296353 -11828.947273054917 15955.639608820886 
65539.89546469401 92945.61564997898 -336.5091709057451 67649.64104733104 43716.63783674021 -84234.88964319932 54279.56831876858 26172.81743998232 55936.70336874254 20912.34043070131 
-11467.9382908142 -85914.61028413865 80281.11463066167 54882.96454093678 -26477.30044179369 -81721.59778421358 -48307.778826534966 59209.84795956308 -75807.12416350881 -65942.37890805022 
417.7479013069533 20512.322498924346 -32956.41237178621 55338.55166891639 92907.56624018258 -88089.1658699707 -25219.48379051333 84437.94543557678 -74441.78549177769 -7359.5709584362485 
-34134.22463202289 51258.29490503296 -59838.40897252224 22314.143438696614 -66186.21907676625 -66287.76451553316 28381.69969930775 -3728.506821962219 -56762.640810991674 806.0083753984654 
29347.739997106488 14320.143942488969 51414.97049971757 19992.49017400024 23495.06588099277 -88862.6791685075 -35068.09085195732 36667.081355339906 81517.9407763165 -91533.86193407487 
-84078.35481149411 -23084.659574680627 -878.8657571818767 -55336.798874545835 -82562.41172737475 2.598548672598554 37793.62275431745 4391.633931177668 -41184.003547739056 -93706.26320880734 
43403.944757504214 80220.43197035574 -41749.07384393092 17951.802152790624 50180.064455882384 -29741.535957797227 -91056.39530108197 32363.919113108306 -37534.26550709069 -67786.33680997677 
29736.594728770346 -32952.784079562596 13483.943594424127 38282.24268656978 20146.16393379074 -42735.934943129374 -73903.04629716609 14602.422387881757 -25933.536582206056 -61859.96399041564 
68469.16354975858 -90327.62620663561 -97279.21940145457 33857.66800314479 68205.16600608765 37194.88967681982 36363.26753860689 -35665.728306810764 -96039.62796344157 -34242.74636286145 
9713.680477254005 -12356.927338998445 18596.61786572171 25279.339498917325 85494.95021319215 -83446.57202990889 45778.79140778037 26958.36534666638 54266.06055736341 -16126.294055440347 
-73689.37063028305 8291.161790485276 -55991.5649036496 84678.53623716056 64759.73260064941 -30802.50634253476 30474.427041322546 30787.13208018565 26695.284971747737 -78666.28085564231 
-47242.27728557362 -13990.11304679887 -97577.84896867958 -82540.64169189864 31186.718982884777 -46985.60749273499 -4561.59586403062 -11708.961062760063 -94225.16420774422 46373.83394926519 
99229.73856790684 63917.402264292556 -83190.320629087 -89986.2675372981 503.5659805037576 -83394.44103460536 -62984.93706841868 -40407.86365920676 -6896.0257290859445 35345.332375732396 
-78224.84622656698 -1243.8809527626727 -23110.837198109468 -73577.85929223521 -31718.013374108603 81782.95081278915 44925.98965644676 -93503.91904730783 -94763.66032247905 -45675.67793710057 
66382.71311946426 42625.08809090164 57219.18393105606 68129.0111070823 -27088.545944845842 -47551.309494212044 19455.87381722234 -97002.162552049 -85509.54170871596 -46807.426375686315 
73575.93455556809 75500.65551958175 18848.798659309658 9146.094619422467 -93413.05463999185 4344.016499384234 -23030.191916348165 24956.862569052857 47187.93112859261 -74279.58522158979 
31669.60530653142 -31572.794379401705 -85314.24680062434 36396.987476365495 -77414.23507706437 -44661.562192533325 -35625.40061973561 99585.55265320366 -11843.90869509078 81687.19514919413 
-47795.609218776546 -25821.73119392553 26108.746732594198 84238.3196197754 84604.24623456149 -13402.730878924369 33152.143726739305 27114.43805060543 -86380.96888317255 84858.31352789115 
83362.17194845015 7598.9167250213795 -36108.451452355686 30142.660267587955 4048.296174676172 -62591.04863214788 78985.84244448887 -50924.12620499895 60677.01037038586 57659.029872555024 
-47748.389426659465 3010.339189168575 99861.41320490229 18852.413237900415 59246.68500033111 20522.051528992713 68270.67954377778 75809.7942891065 -42052.93477365028 53967.03983456109 
30713.081921820893 90232.31845953866 86801.82371026935 91667.07587352829 -68755.90922893498 -64606.63866170822 25228.422229056145 47877.53869653071 5041.593927864364 -18877.04785942835 
65057.68150806229 -97092.52349400219 80602.89861707296 -14475.695799816895 49820.28113752036 -80826.31041259192 34733.04003404261 -23043.46179836079 -36060.231405019396 9911.499902285286 
-31463.81548654544 7955.113906406506 92801.86754959836 -80396.5240499945 45629.52899132308 -81050.44721454813 -20484.905934731287 87371.43234528738 -978.734699134744 43035.6217523262 
-65841.16917862275 -43333.21530500007 65588.17585561975 -51080.213676657026 30411.519697802578 28555.125004708112 -60522.31915778163 -47883.50269922867 -32875.67137900682 -67864.04104002319 
69759.65905930736 -94915.07572077175 -43435.805278274776 -4971.856976056326 95727.33982275662 -67359.78802479547 90187.93127075833 -13496.151402026648 43811.604500510235 -42784.96705735489 
89770.68254595008 -18092.73178357024 -70240.24826260176 73783.40026566939 92034.05488330006 -35019.94244195863 -36893.7001865123 33419.51288163004 96217.07132891155 -9511.574554665553 
-34233.816624361585 -23357.273183645157 -36672.991097707345 -90121.14614685305 -55860.83715193042 -47234.58797902311 88482.9143861451 -74115.98600533375 97034.5310205032 9268.609778143058 
-22974.81707926403 5689.3138953427115 79222.0415062577 85379.99376740778 -68015.95812753637 -94449.68842222758 94778.58523639463 -42585.67054473978 -17788.29829085125 -55179.79000865541 
11794.498558524589 -57092.79452888152 85715.94160674972 96073.13984752641 -91097.25527946708 -51127.177211071896 -79055.30386974516 -57100.21997913801 -13369.029196548348 66315.49340073732 
57974.26864856863 20046.431102293966 12097.549675176328 -13177.060291309666 70246.53662180403 78867.54312927334 -13797.416735001272 11683.85816806597 -61829.7099426812 28496.252821461516 
70121.4780628715 14773.80461390123 -48454.199141849895 -95839.16596345806 -89006.64880308171 -20779.510977351092 26321.42926925012 -42083.98216379689 -26521.8730569319 -16110.25388749958 
98197.57891565657 77685.48708170178 -77091.9428453067 96037.21940974586 2261.428866613409 96250.58567964775 47561.68200839343 -42185.045397335096 -40484.063695006545 -45385.07965095777 
-64808.669164955376 2442.4390295178455 -32436.021018784173 5700.669042201116 9015.545143182797 -76787.94935297852 -76979.001980901 14737.752427999236 1175.6137407068454 98882.66247161612 
54842.63394742989 77996.10600086342 5793.492578812322 -78810.35616402599 -82854.70556410277 85286.84103718709 -10974.527506348226 20010.82947522575 -5362.176082175283 -27349.78376164641 
81207.20016750225 -7124.895421112786 79497.7876170805 -8585.60465938301 -54743.48025650775 -50630.199213595195 -28446.721602627935 -25489.33949821208 -69678.84183312063 -94538.48510357963 
-58658.027095490776 52673.28506110297 49268.941988338454 37929.8623136369 -16337.088621936884 -15616.876690518548 -54963.89100544803 14.739872894308064 73769.28847958002 86532.312862227 
-83075.15025914233 -41102.42220778117 69942.82274590505 -25880.78175519695 -63018.56955700562 -98584.39642229931 92154.57619313686 -84528.49269840943 -6708.893675256957 46322.967926122685 
-71217.49227685195 33428.80264867839 35239.901996064524 -69984.5976892359 -32708.270478870996 -36553.83964674874 -34476.10120250113 28454.119988953447 43023.624021076335 27905.32165930129 
-6901.217259740137 -97896.69368435696 46195.015810869896 -87344.74729934392 -93881.54405338394 -66213.79726492272 -85682.44278042574 -58201.696192684496 -76510.64459887383 -70185.88164368903 
-79360.73070306904 91908.58693857866 49864.01389736097 -5227.809088382011 8813.893892347522 -97620.24612629054 -32279.97653062838 -3528.2278422255768 52178.85511976702 38154.93784255543 
53657.74054310858 -60148.14289092076 95931.74714196514 71520.15950360207 -43333.60888989428 6965.695120061471 97661.55477755403 59207.52162968033 25784.49718653568 -55763.70345082271 
-93236.82286068366 -77839.52660556535 80105.34609521483 -39122.67794951783 57854.651617349096 36765.1146820969 92834.91870598576 -76603.67230468133 -51335.250862333305 33401.33253837511 
-91804.28309924278 -80110.71897147788 -12497.741098841216 -39493.11881560717 -81046.4204613015 -47846.71096882081 48765.93462767496 18676.290139026096 -37169.72620789818 30658.073789217204 
86452.25343944627 -76590.67649556938 -52274.902906404976 -94680.17670403054 48473.509539534105 39200.2372419149 76727.61404447316 87223.42742885291 -23932.605143668552 45007.62093009817 
69500.45338383463 -96516.73835414663 37529.807646453875 65629.08735417109 -18726.546261802563 22487.423920987945 51450.41239592052 -71355.78085701235 28108.98185836224 14785.302237307857 
-63954.9441620423 15115.255921285265 -55416.05870286357 49456.52329930547 5969.236162787798 4140.283882755175 -55689.05276843539 36007.082012882456 89669.9063001872 74318.55293132705 
-42764.31515466841 18075.827956629582 -15706.080103138724 9403.278363560967 -94641.17690156076 79928.34596116937 42989.25305414185 -93872.42120078037 84065.06484737401 -49351.063944580375 
-61282.01264501998 -2955.3586363340437 -29532.09273715198 -83928.5245002947 -63528.8947359133 -80949.47639318497 -4184.717335920606 60512.58651408428 64007.4941269735 82622.62312921401 
91989.64584785528 21931.18188264365 49160.37320335937 13529.785920757058 -12765.908941851812 51843.2144429234 5105.616801012802 21286.17592094319 -95539.33266243839 73914.36130678139 
-77413.09120626355 38098.52267554129 32205.49704707184 -7255.942688597643 -44243.81763670309 -16358.184880264496 -70469.86852242469 -20816.029587525714 -20704.541969803206 -93320.35648543056 
-20721.1801569378 -32146.420898908866 79238.6469306903 16203.93619759602 -82749.03715667428 -61950.9198174153 3134.722299775851 -65413.89757855229 -6361.28618548339 -34612.98963853019 
2400.5554518633 56971.994790737925 -46412.85122783327 31106.134283212363 -16264.172469534038 -95082.38083523518 53489.804504661064 -39993.15506344081 33929.96198812657 57810.677562171186 
-25575.16371893813 11282.819295496389 29744.023094543445 -78649.25264323062 -49908.5249107293 -94032.85071356795 36594.17689604996 -43914.218335559555 -12947.171497629606 -20033.05264239559 
36093.66347183488 -46873.34731962254 -79421.34648239141 45585.86386151434 -757.5254741845274 12967.85081760578 91540.60544590352 -81882.18811585546 -97365.74351911015 -70967.64175655332 
-30022.14974473993 65443.34807664968 -8587.715985433359 38379.384860927035 33145.99570763216 -44332.2679681005 5717.208629481174 -66320.48042229362 53787.507968566904 -70391.2209851072 
-81979.0917304678 15882.202949653962 54647.31409167676 50619.905774929066 5787.632331044093 -22098.989391155264 73705.94100489363 -24381.193249393313 85522.46435274379 91527.24302084371 
-97352.94091743212 -36877.17454455976 77718.46019390482 -14156.708298525424 -73742.44052200079 -2352.1473623604397 85814.88414003424 44905.23749614108 29857.50604970647 -86292.30734294641 
63182.918371512176 -49838.54980731819 72119.49263711987 56981.628668602934 91990.97592791621 62204.257765328395 69925.43319553329 68767.8118205058 3007.716020075546 -42190.04268414279 
9792.03060298998 25827.612037397033 8423.255763975205 60463.93785127404 78075.29384399552 33710.13678977132 -45181.12758985564 -72034.53152446875 62819.957983577566 -82175.95151238248 
6767.479053124887 -73574.2784972972 33142.408433103876 -46526.34409809231 -27258.231862778513 -82564.34775434039 78575.08864632354 -47407.064148797916 -5238.51474986336 -58654.58914278741 
-82784.62353538201 37126.57717529827 89717.9468268695 -30481.165956829907 36466.53389468606 93001.82850667892 22173.27219227905 -95192.645598688 32780.57666467497 -76161.97267768595 
68581.21373338744 21095.311509950654 -85558.89950060147 50881.003186940914 -19960.079473739388 -45793.830306120035 -4401.064725822958 53097.50272214267 96684.78742321517 62892.22966545436 
-51758.595326645154 2885.2410717974853 61289.58142963878 36444.891439865896 45107.8604554669 98641.69116592655 56635.845479861135 -46357.44385619804 -83934.0045464889 91870.91964248582 
-89171.38264239735 88343.65595444379 15849.586522801925 63582.04769581824 37199.16446774153 34268.793639425916 -52873.58125155919 -75498.94396474246 29344.061705348693 26094.97057717973 
-36041.47958598121 95893.5673701445 -91363.7217108878 -78532.43012148392 -47925.65860524001 -78525.71827474434 64784.4032538007 87168.24007895277 -31608.91835843309 -68734.27322837815 
-40715.83732212873 8372.361113633262 38312.485516044544 -15335.020703839647 58102.72645477677 7472.980727736227 -66525.16341745906 -97481.67099773412 67306.36951643424 -2977.0518974358274 
-62697.87303128851 62965.315428612754 -92162.16404263355 56602.143328238395 26560.108833180027 95224.90250118807 63730.647205064626 31476.477419132454 -60135.12322787455 -15899.309521039977 
-6580.715996379193 27500.921945686452 -75115.93697838188 12119.216644701723 2151.7171398641512 44057.687569518166 -86657.85457200266 -13094.312628614018 4630.111057716116 76895.30495294346 
