188297.66956099565 922940.30724159 334395.77050450165 977044.0180205565 -825463.1421893046 -829512.889153719 -479982.1670046223 -745682.9698378764 
242423.4678492474 968965.0027154221 910272.0650143351 490605.5443654156 -110355.16076413356 293151.9174186762 102563.47527186689 791703.5346126996 
536908.7493758816 -404364.6039153808 452399.050420902 -221120.9709460655 -751770.8966984336 961299.6452715488 78229.95767573244 -643322.848899141 
-199004.014540529 -672567.7890988351 452162.3618665659 -675029.2620432448 -558372.7391330705 545046.9842056194 -977708.1185475227 80685.99625213305 
-606593.5159462177 -438615.5222003604 -806507.9072100929 -267053.9547587738 857172.7222736913 -956456.1689367384 -85276.83932167606 642448.5969555383 
871411.828412778 -486034.79502799927 -572819.4053273194 863061.6356231654 253042.66070886818 -296960.78918894543 -7082.856708792155 -313880.74261200277 
452676.6838786162 512271.96145513444 -133158.7891603614 756062.2529470143 -804696.4445695158 -41080.95541702816 961415.8631744976 -280584.95782625955 
-283414.8425486786 476829.2917444939 -334360.0695594498 750768.9289579478 -777564.674451948 355421.0038033433 591390.9820457145 -222362.86479395488 
-206248.53845537698 745370.4496511349 567761.4107898418 283215.8132303341 -156040.448400361 -411833.5051023194 -288590.93965033593 -548023.6027390515 
-26726.079506961745 -136573.1224547741 643765.4807566912 -593283.1973243156 130596.74995640502 -197370.62888945208 965207.6880020741 774017.3166390541 
-389481.7179256205 -194041.62451247766 603593.208252145 -860864.8846958193 349572.9021851348 -142537.79191916948 953814.8247534316 388665.9338517268 
-269545.1175190222 -153060.14413297514 588193.6399332406 -457009.2247124631 967080.1576589688 -835804.3490652463 -853400.051044468 -571663.8643452991 
836903.359394117 -146933.10857301764 50463.65987058473 -337253.91659836215 -115352.86667541403 671739.2252111817 -352524.6855740574 476507.2267852286 
882775.4588093634 -330764.6543233518 -728848.2561518361 299137.72206992796 -877635.7722272805 -607386.924725703 649436.8843579018 814411.2359467605 
-687362.0003578921 713667.6786245578 169249.96348202927 865040.8139636719 -278957.5402656321 -785388.642611718 -13778.682320867432 -868593.646863254 
392724.2791472054 204052.20064638602 152702.57883850066 831235.3635045104 -912688.8132892868 225193.61459881882 -15450.71491824591 814864.9164653991 
-339576.5295144995 -818625.2764803059 980428.7635641389 -674137.700196957 899404.7548576808 -168593.5790249376 -867646.9958781259 921442.161730116 
-544553.2151099235 786619.1511508184 373270.40474381857 -772659.115837469 68700.94901773264 -680697.9265661503 795632.3690938991 -441514.4141191109 
-573074.1262649009 -361279.1325776852 99266.85254121339 -171089.4953857347 -562720.9708576151 -287297.6376556307 678059.7615891472 -588513.8685658744 
-121836.7612059064 -384788.3270480754 -371449.16032490856 178351.57524588634 -345507.0144462063 -385126.9956870838 772664.203368379 483793.69985025027 
792319.3506148928 910860.1173683973 538187.5120419918 932847.2834616993 367182.35336413165 -886783.4922101387 13192.10595588747 966845.7438954606 
261954.7891079781 740325.718361485 -448220.76016721677 604718.758751788 979144.2376985052 685359.8680450486 893285.5964932246 558627.5760716624 
393912.81104331417 -548044.4953282478 835038.7705695368 956421.595825704 -626491.9716900783 400037.37138670194 490811.9619656906 -444861.468109524 
-819680.7825910687 -46471.4548646257 820487.29151507 675591.7142291004 387035.7266566446 682671.2784269175 -114191.15629351651 534986.4530486481 
-396219.8384193954 645379.949512986 464833.90972515196 -380987.2983946521 -207304.87233906868 369851.00945112435 975607.8832721561 287023.8092065486 
-720038.5500950115 410903.4952866426 -632849.3348748998 -47492.41703224508 -966776.5686702245 865342.3004050883 724576.7258136044 652497.8675373702 
-613303.7225646446 -181451.25011511438 -497824.94123958785 327272.0983883885 -448993.40717717574 -311438.98357309063 -602311.700695692 383310.5321086659 
814349.0165207617 570820.020694338 114433.13269109325 -957788.0647535992 -21534.01517869404 -818253.0644480163 -526490.4928462123 -312346.525412422 
376278.34170320537 -434331.3130005422 475745.6024323506 92496.50431492995 -716697.6663003163 -383426.4241077958 991382.5529947635 -94208.6715621691 
-513389.98144187074 -668280.0176630109 -815900.6257290711 -224794.99436632276 -616955.9468732923 793836.3050085511 -368549.3028531659 449713.3893788373 
-46500.29694401403 -414206.3963000948 -908379.4465018584 -972694.9057534997 -628206.7463289931 -662394.1493640952 441425.2766793906 -83923.45000311069 
389765.5124787267 134144.23298697243 -474307.5277657594 626084.7571468386 160110.87591171823 -232984.8513158221 -612281.7868111741 -378593.9858156777 
-340182.04821797274 -548463.0194601924 689832.6708192574 -275812.8953994077 392190.64284944674 -932614.6741154244 -297767.3029168231 -107208.32167872274 
-612706.9871673617 723981.7106593437 -283599.442359062 -461347.8443971344 -263754.4501337516 642368.1461583567 606111.1808043108 757135.2560807792 
775165.1787183494 -601726.7015973376 219638.98270416516 131142.44529775297 905854.3094726247 -287164.69085848506 924343.5415691263 788601.6469466763 
-232715.45589143282 259998.90047586756 450492.6542431647 -340113.3353693242 977314.8975533003 -624123.5936922196 10045.234368766309 -53501.03483509575 
129024.6534197852 446989.98605402606 79117.9899617408 465443.64244081266 277630.1711782017 336867.42405508435 576028.4239573576 -293757.55654067977 
421386.48522216873 497821.38622210524 431365.22993278503 507937.7818102122 -86405.08035785868 -593481.214038583 992650.3275548329 926608.246348487 
-105817.89021885023 985662.5083955696 -958394.89893692 -926173.1704350258 219284.85618283506 -706948.6321915704 -145746.95477778628 -882629.8140791598 
-241507.79214743373 25415.82923844317 -270981.15329269797 -523998.89735449536 364520.0120280273 -449700.22374532465 710186.1496872681 -165357.26209364098 
467811.1138701737 -148179.59783000406 245347.3529871495 -347071.23339632456 782724.9928582106 -39315.88008879556 713571.9874557715 -744145.9664862058 
-170430.102912609 -228666.97493831033 487679.314958615 -349790.1256557321 -969621.3552799708 712786.6042695725 214191.70149650122 -557424.5458425811 
-831984.3645626792 -24962.23404375324 148108.98295955244 996094.7473346898 776434.9243885179 -548285.702828719 986521.9761394372 -887055.5138092331 
13945.505884174025 -496364.4477511584 -22354.552625644137 529353.4625057373 76017.99066027394 907178.3027730435 288692.3512425276 728344.3392614396 
579478.2713718561 -715007.1297881717 89577.48597768322 -499438.16369468364 289801.30903543346 -325337.4164962721 963441.3088944033 917611.89906616 
-532370.917755947 -421375.88848971005 454669.2739857447 602024.056868068 402122.7734787718 42240.10877268133 -651988.97001988 661367.7151554041 
-24674.3016366082 -958024.0343531015 317504.0053184107 31744.153482659487 731206.5669957143 -761195.9547434428 392040.6854673773 -976640.0831772633 
908775.608283624 -975840.9014193043 -488883.9235380584 -539373.2118680219 -388114.3886047383 -16698.775673545315 243403.62532790843 -112779.12427524733 
-849436.1334316137 395931.2596252558 27540.495562119875 -347460.21858262655 -126625.02464667731 834007.4082978084 520622.024120491 -653136.6072917779 
15700.331214027829 -343259.53334843984 -236146.69841858558 -79953.83281989116 -308754.04768239753 183475.30771842552 -229385.81750366045 465952.8093838021 
-617061.9000369976 154227.922683232 974732.3999472721 305884.0894366144 -589450.7968453888 998929.2046156093 -207334.78497943643 874754.6446612023 
-24217.912124954863 -888876.1221236201 -480018.3632152173 -256364.33990209165 -941205.8078742367 426012.5353547747 137379.19612183073 831162.1403736107 
933310.6929599377 635620.1906169245 -229191.96074756945 -7384.6667556322645 785952.3410470004 801068.0437645882 -369978.15086419124 869623.59443118 
159340.839228563 -883854.1094908803 302808.73865235853 -171178.87352842058 383172.626832396 -89546.40729126858 23727.65590600914 535903.8819648481 
349445.3604327354 714494.8862008459 -859157.0552818801 -56672.33279151376 405339.9811017616 421990.8656739276 255998.68584512547 484903.83667529654 
-626776.945085706 274498.98661347944 -611490.3752036332 -617403.2460451385 -305039.585508237 -113693.63703274529 -924597.0806394437 -784619.57262163 
696768.0603747701 -196689.87092505954 94950.34172860277 214426.48204151168 205927.11219798797 -532358.4194703886 -215679.04897637467 -988218.3436924916 
786602.1087636142 -38312.23053892562 -973658.6926621826 -423463.47052886535 240148.4906954472 733966.0057248601 126131.46205692622 222737.38059205492 
348597.2396841964 366604.8433343859 692911.7792513773 714077.4306989238 -396484.981270361 -452304.3757998337 715999.8399000254 -693493.8213196195 
326069.86433769483 -353314.72250281775 -422033.29535263404 -921405.0943971686 143006.8432957451 -807526.3157160075 371470.60480458057 -7744.270805621636 
-650262.2028433438 -524032.2846106911 -799055.2683207508 -68151.85316582001 376670.3292008885 -971044.3768297639 532921.3172173081 48873.1643199909 
-908533.3270806673 15685.211195069598 581185.8795592999 241833.8015544098 590756.2537393698 408715.79486620217 -757893.1453335203 -696424.9091619954 
-766306.624766149 943613.3746578221 -585371.4415740616 453246.20394266513 -571850.223357178 -69736.48968184914 47690.292475963244 -381396.30296267034 
-285416.9169796194 980997.2767291677 787250.3252057382 -497242.64480619994 -474834.3804604029 298262.60128674074 -63579.74980052642 639679.2198847004 
276613.4315192257 96864.8804295219 564935.2168305356 -934194.6726070751 -135077.00800168037 -51300.26594637043 312171.85697191255 244606.1973669997 
52256.70421882323 706049.4952376382 -46833.52801621624 -528183.0271656975 -345271.05225007434 -620847.6899987685 -409598.61584500107 -64406.07292719581 
689637.9383013516 -328049.63914285426 758129.6518025156 723991.8397359252 6028.048675090307 -744563.5960349526 -21878.603951431578 725426.643452826 
810316.9893349456 668578.7365462251 285578.02144244174 -389753.4818482464 -303439.505052145 508529.6276601951 -525883.7889693739 -938938.0452305818 
694481.6415812899 777121.0267436318 633728.5373437176 -754833.4323309413 -838010.238040603 -654477.0948136803 789632.4018522436 305525.6683581255 
597385.568242647 67613.4203223756 -600490.0021279573 -796361.9355592522 -588028.2413302262 -9153.878000891767 497816.6441468557 -338923.559934251 
-135762.14158461068 569909.9438022433 -899544.202945497 -300707.8405367229 932012.9669822289 -709118.2789984583 -596213.0641179257 -257055.08110287378 
-239915.1841669362 -653260.5275718322 467155.86054358166 -51467.694916453445 -331774.46461307537 -51729.59678661381 -944175.7143365894 -985008.2603778356 
-453241.3564174498 434117.30211766553 -53032.364294134546 167261.83502845443 89433.63214551075 -661696.5388347846 -211246.5624795101 -512335.1361695421 
304434.90868201526 223848.27862269036 636071.3325935174 -943833.1357490965 22676.97825989744 -675547.2678604666 215198.64554394688 97645.32394719566 
-438646.609844098 478176.40103875194 177900.51536384737 -811855.1284646478 820291.9286616712 -255067.1906806212 -679701.200030741 -190011.62965238176 
39760.810011240304 364180.90893998765 22060.999844424077 -301468.0847763134 871026.0188352417 665435.3912532311 668897.1015580774 367836.7022860863 
-28321.617358124466 844420.0704582029 -623646.9910789474 -168832.0790669087 32127.139952108148 358917.6178746489 823261.2304472737 -987362.9567154006 
-261950.55546401825 -814177.0481072993 813856.5014850628 173407.9305084648 -870530.4679021691 652855.2028439613 -158587.41045067855 538978.5859554859 
-416182.93456871866 -763075.5721720901 -83786.3938541325 -552726.0494073827 -437879.3604710649 -548184.3717936205 804245.177839709 -959822.5065371271 
475618.3649183479 289550.71112164087 -94694.11462088418 -479767.4086383699 -824354.1662389067 946019.9334779656 -562835.7414745468 -426144.6947795311 
-219191.58081475506 -972600.5133027502 736620.847632946 -733026.8277558463 -257808.86551194242 -7380.0964014511555 -259357.48517990403 -57675.91476304992 
693566.2942301214 424161.41940365103 -722775.1631349542 23186.541542045306 396415.20127569954 -62243.05967916339 -386415.89170589414 429488.67540937033 
291952.9291136968 -545123.4320924007 911876.878160032 -151113.64563923015 -113669.50366411905 -131046.36043280491 729972.0572084959 40061.53611902881 
414738.5343508229 -585132.0683982917 -266733.2481205404 238480.19084577006 412380.90835237806 -278353.21337671287 387815.63050803775 -213478.24872902303 
46112.45422204817 652055.3549441698 -472267.03376016463 -272760.7341630695 81734.19567608414 645269.970994509 -43561.02211761859 -936335.9984726878 
-695490.3609679549 34008.94081936532 -269654.14858945436 -805581.9309196663 -978356.1650726888 -194683.42552005535 -840202.6807161123 916834.1201187065 
502184.5500434276 698653.2439485367 -795173.7247006532 -540126.1176793135 -589548.8592075952 -738804.6484992586 -677991.0983336105 805010.6999856373 
161691.6365032359 370276.350952761 -657845.7988694075 -911310.6419939467 785888.9701687603 -839425.7986973133 -915532.2889152992 -515601.08749268105 
4861.955455197021 -512904.3104663684 -401197.5110952802 817478.1606442819 -96285.07591978903 663359.7720284348 -401586.76931621134 144169.11465148232 
362275.3477951244 181944.78484241362 -393469.1335904909 -178801.8198656725 966688.848314839 360394.53417838854 380383.31303940876 -763927.0878923561 
-858471.0105243776 291696.73522561695 -150871.79504632764 529851.3903134866 39559.092466340284 -825557.7738047047 -135292.38707933098 246453.30652369512 
151327.02963187103 -59512.49729796813 -956083.6479318298 -719786.5041771266 748871.6104205074 150432.90113210073 -673691.1945157747 -224012.94126217056 
881191.2386789722 -72538.04958833591 -289220.05166160164 -874816.8470548687 751795.9941237532 -992173.852771987 -846207.86285306 394009.92832261 
834883.1653447847 -158410.83823293343 -460811.6316080268 11472.077814256074 -991866.279960716 -376747.17841978 -378583.9210643651 -798201.1350268696 
-905793.3282968282 484149.26931910054 -236910.45962036925 442843.9833508134 488093.95097492053 203403.21777105075 -990880.9532826368 -161239.63459455478 
-748997.4178237593 -950954.5376241249 -153401.09015091578 -514965.1828907318 -993372.7857074224 -330902.9199411693 789762.1201940381 -65567.21335448802 
81521.73218602198 -349087.65490975964 695414.3502340997 -96406.32571310468 -25085.171034600702 -121263.08561473747 939573.9752138474 -578442.7268055674 
723142.4695459411 -396233.6142166103 117299.03455873253 457533.10405359906 -548996.9657745601 -96003.96107968106 -446908.34542697575 -798336.9396076978 
-529537.0358655166 -699196.507922828 347531.5887599124 -29711.141976472456 462182.76240770356 -240240.68067197548 252131.4464466076 93909.0215485096 
-532207.081802891 174389.84061647113 -820340.0800955389 -355685.5628534757 -620925.9530373653 855353.3972749431 -149824.5898617115 613354.9857682462 
721980.6741128776 15193.255153662642 895765.8207357714 63790.195906615816 997574.6571200001 515893.72999104834 503632.2587966288 501300.24510685843 
110204.98997340165 -668542.6438113772 198965.95460970374 367292.26769224554 968587.5530257614 -106656.46983175399 -889518.938857243 -311349.93089176225 
994625.5384139847 -629249.8835974465 -162312.4890677781 -394692.93742963264 394385.723756436 867589.6340822803 300086.67880978435 339831.694615179 
-70969.61194482131 179424.70866849623 734555.2368525688 487201.38649079343 585446.339711224 780524.6632173327 654479.2603964854 -163549.97449279926 
-282925.1051618769 -725879.3798370209 824589.178795022 -85706.83729799592 817979.0596114877 -606639.1890542449 269792.0750233461 216669.54798650742 
277411.78631351725 -525668.5467790705 110336.98135829647 -515413.5066859633 399765.7945891309 -177616.3999423131 -143814.07738456712 -785811.6098409882 
-944796.7547413871 421389.8818653766 -273341.90569479717 -158850.2355399126 240662.79225257784 -237297.50608893065 -310103.82291238976 173275.48306705174 
-7318.369353202172 872127.8141603644 -613183.7150963987 872196.6238937497 -737997.4883106701 994282.5352507886 -498644.65770713106 -722306.831361528 
720181.1782166648 -949837.9878428736 684478.971155822 992432.0678867763 -601614.475670859 -216677.01914782485 -739110.9581940828 60969.239393502474 
71153.30114224926 32350.44863837189 -413114.44505728723 889747.4921061713 -325569.5247150876 48226.42667710129 -949154.315459406 -42780.773866089294 
535151.1310952702 -97233.23888149823 -60716.77136682288 -502119.631951788 -338688.6097674711 -670714.9305283189 -713681.9856442626 -92248.559363554 
848477.8908720373 -957848.878278847 -607736.9416744758 -682726.6707005659 185305.34255942726 878735.0370874831 -774034.5888913462 -168216.2402034693 
88943.47350531281 -398155.87396091106 120289.09409953188 16001.84563514986 -832066.3689551951 433915.672469256 -516824.711876833 -572470.8499238724 
-167951.68324661325 934316.7652105442 29272.360522015137 100513.38184802444 -463125.0174943566 706434.6931135098 -118084.16463826085 629497.2990320171 
635234.2801495134 194922.91899611987 45857.8592462613 387376.11474433285 658248.8458706767 -867317.7603580322 363352.17085160944 -496054.7893357916 
-531363.4900716897 722773.6310534414 241633.91911907052 -258416.86800855875 -995266.5340786651 650750.2508422777 743900.6584822913 -20867.001419562614 
-577816.7973339676 -329669.8636517577 882887.568564092 -522899.67706870934 -87815.33925600816 289223.8142622127 -493782.44340141065 287637.9654357801 
-897598.3572922983 -555142.2100561061 -483436.2097848077 718794.8918162792 476628.04971437575 891646.308760514 821899.7422747714 -551155.3064998407 
-233324.3453752714 -44810.84605481336 577168.8342237063 -949618.6563514908 -717439.5398149472 -480477.1119538598 -932391.7669556121 495707.6810919461 
-131861.23177982424 -319413.93142163416 -82304.43623906455 -404756.3252297144 -514869.3390661792 824568.6706087191 558522.7478200314 854470.7654358358 
-954489.23415854 798030.6747028492 337388.29277034965 -62570.50157589174 496454.87779074116 591741.6264592838 -49066.18508694274 -282843.78512119583 
642363.9709080749 -541575.6439791454 -867823.2830781128 -385646.466796231 703534.2925907762 480939.84736826294 348154.9543284979 739912.4915749226 
456407.0200063349 -411936.3899218545 382689.69856326305 -48553.47862109996 -831456.4862154163 -679938.1227126506 863860.7006174854 -786056.8227876552 
-564728.5160458691 -581825.5953553605 108907.68988418765 -268135.3450050978 973473.8947578031 -900170.6333241584 57141.18213314959 -369463.47387641866 
177159.98767974833 -737267.3727164019 -284021.9093516851 58365.84237083071 929756.3406890687 -63440.01262203383 -48942.74255659559 771284.1014570622 
-61963.795645794366 62007.61828036327 137378.8125770986 -190988.53561102366 194718.78339131805 -911172.7278948112 -706143.8936923603 -129604.08222170954 
634176.9356844174 414849.15050779376 -921686.0104386848 985159.9061252824 -700182.7373055451 958409.277801861 -618469.356576202 399.4000186555786 
290728.17820690526 -363607.8559590095 516620.4258717543 -696737.3860969772 538885.0752625095 -951284.5944367248 164643.43935185228 -540582.5684994787 
-846022.5404763222 769612.3504035256 779597.4507430657 -288776.1855003659 568875.1559848343 126478.05414643348 728304.5996847942 -461319.3172471614 
520811.439597351 -698567.3207062908 -409952.02439670695 -532042.2964884299 576790.2868749185 -615177.2806547687 456503.76466901926 -30302.01096119685 
177843.28275181563 16813.08213548921 -4749.221585910418 -612471.2174344751 -917350.6879441562 -706763.6411159855 -313268.3908671903 690887.850524042 
638911.141405392 623623.0361256215 -665767.5868561434 781841.4676427115 -857749.8440858944 -91191.59275510791 -722759.5184982902 49350.592825132655 
-106303.34582963784 -415577.50228851044 198188.59947313787 -293410.8680558376 487633.93458110816 8280.42429631576 -658598.9550909766 504109.86759635084 
858664.4418080978 941530.8781218668 -884516.3847100877 -163704.74287614576 -340423.7690371232 883351.2050620685 97150.50594053394 813056.2039681028 
250624.4563093381 -118644.51472212444 -358046.1339509415 -403564.56298182125 -361221.2763034415 585234.4576008455 -993943.1483075027 -584945.9212667489 
-632927.8935223166 422017.8434808084 469423.9295167469 428644.11442297907 -386958.4808123647 220724.46975624678 -342518.14007902425 -948120.7899127452 
-543268.1595158975 138545.10878877016 310342.221085584 722143.6873548608 -297924.0059674671 825993.0971836834 -812991.489823424 -293701.14401384327 
-59357.19289479288 194374.704630299 -784016.9304589978 -10449.325579770375 992958.0559697372 502169.53033946734 617653.1957563944 -75724.98736777925 
463283.43128973455 550162.4621449462 -603874.6193709504 236121.81834230083 -567755.8972758013 679639.869508914 -893065.2582766996 -809485.4114933033 
208796.43139172602 851361.3438198911 -185869.73819265305 -458574.6033815368 921535.1168602325 -213843.99316718115 -88315.86386625003 -58875.016322613694 
853963.7239444314 441883.2526809601 964863.6018419571 915175.966671963 -515019.27982141526 125350.26211745455 861600.9980199668 288935.3853998177 
950573.5929143764 -20584.28967858327 -44055.76915083337 771899.0016114814 720169.8799151056 136683.1006817387 645969.0810003756 765689.0093639728 
679712.1749790225 370460.22762109735 -368738.2558135777 -396354.409611908 555060.6744327361 -794582.2287097462 597796.5234646848 -864355.6034947522 
-407679.7341773147 -571190.5259966423 449965.8372057183 852088.4824400505 -357734.3936113488 -600605.3991432805 -250907.47756162996 -304624.6434355418 
122019.30589716975 -573666.2613146779 324038.85713223135 -341579.56486644817 447586.66888087406 -593702.0798682915 66371.08409812185 -389459.7123084811 
-75128.59033287806 889536.4863986999 299548.7853553328 -519565.84495271783 57021.164800308645 -735623.4856106828 672917.4990430728 -695737.6024770676 
135987.33702936745 -975713.9665646963 185513.80033225915 14051.306817069533 715011.3750761142 -146728.78827913932 -769239.9388319622 66992.62202026113 
367209.831096862 -560453.1847475416 579319.190040387 122538.08801826509 -119437.3387939483 -47673.730889344704 -548520.8725271953 309966.7014275759 
816304.574428644 370132.52628316474 571203.8792633701 419406.7386855541 -71813.42673578043 -429813.5757444877 593621.8029890521 475491.5508337908 
39706.49933576526 974057.8194314188 537567.4986711158 -454502.1911456258 870648.0475243609 176631.23324445263 962139.525765405 741857.1564314354 
217943.34155626572 -972173.9832942766 357087.60834407806 -169358.1426253639 475734.16576364543 -596239.7863252047 -805655.9433108657 480997.49625845114 
660194.85986875 736545.0368545062 -963529.281514512 837700.220563336 710293.8880145976 287755.52456125594 -136694.89569985878 -876106.7750332499 
-133804.18017609452 848354.4375581916 -89630.0935293996 531989.0671443224 -536307.2278723486 485789.56496897223 794394.5144808153 898656.8734195333 
-978002.9552372604 377025.53486762824 -641980.2789038923 270091.49313317006 788452.5209214683 863007.1989777186 -364975.4249564621 541548.8842174707 
777328.1915079888 959372.3623849405 438838.65208036127 933637.222376172 319401.41084405896 28554.989656104823 696024.8636570352 93498.44835656905 
-885855.8328296073 62966.45496306894 -921828.2865585912 231837.848429156 -19955.867808270734 -816026.4958465982 -316214.77961305494 491609.4926947204 
783441.0232190557 -347034.9145200426 358227.943557438 -411872.75033600174 -642698.4348792966 -901704.1599747266 908887.599460227 522826.1141487912 
-165176.35275977652 151525.48992672144 54248.359419321874 -511837.07100375276 249964.29268088494 -662512.6031136743 -444587.00302310474 788597.8588316855 
-160586.67453566438 -763507.6975261965 812385.2646239444 360117.59273985866 -743115.5301681482 -748656.4020543965 -736847.4085700249 -931853.5759728512 
-599946.4241690228 40122.82866539585 -532364.5791791347 47931.241492135334 -501035.9535358695 69372.12642467488 253212.04436096805 328040.8584468113 
-249409.71001956763 -563580.3142085185 317153.95865831105 -300652.4186666169 453454.3244913535 -480595.4367823435 275270.5902655786 -961648.259530437 
-216175.86144309887 425590.6425416081 -881788.1584396656 -597009.0523280789 786909.7865052528 106897.13511438249 216070.53597462154 -739362.8378731132 
-636034.6000387793 684910.3774002739 313267.0623499742 544259.2938076181 172485.23860733677 -261337.38898852153 533417.0073925939 -158129.5808399939 
-38958.7260667379 -54915.81759736745 599147.4403296185 320289.88912360254 -716424.9245810739 -892612.9356402413 -554350.8358712455 115551.59693399281 
475629.6094632554 -202925.1854889749 594317.4663111202 -619187.3028509961 -611941.7744126543 -69202.51932151604 -18250.403281062143 992462.943693653 
970624.4622930035 -997535.5448403151 -703543.9254383822 730414.9086088652 -983549.7316032693 275986.48987706867 687067.7929605683 752841.839413671 
381523.38448582334 -561710.460815001 332078.00775770424 -818491.9770826374 457420.9149974468 -893557.4398963565 -808597.6113892081 -220254.90075641987 
-324105.8641993089 85925.78656259552 -880862.7807077958 292679.10809968715 -582543.7819108067 -636263.4986385778 56568.07436256693 -249700.29460732592 
-575595.5029602153 -958722.6372585503 685972.9384843779 874609.3542284812 -105480.90684332617 315048.4962546041 192673.7378443093 -745241.4674965536 
911024.6931295106 694496.7522056017 -775269.1845542898 488169.5886176054 -448324.1122421026 -954675.8657541394 223547.44249005243 382685.1380549669 
-199055.82439286553 -659990.7380257442 -131424.87467011658 235865.96595131583 -488183.67765220907 81679.03620073735 210121.7435806929 561194.9500538679 
463774.71323471656 -277753.260986835 -500624.2098178357 184195.6121376846 794356.8679604102 101776.0058192797 520203.9523414469 626799.3323006835 
-967790.0019921723 -189647.99003263842 -543292.7591324444 18114.412919106893 710493.4378606668 476073.03413001145 -491726.06360529293 893777.2278429994 
-149475.9332637221 177527.26728051342 -933419.1098570582 -549567.8927231538 -624172.7719154169 -632565.041962857 -508278.9358698072 128877.91202996578 
769025.1671725693 450976.05597642856 763061.9467823773 786199.721343138 827015.9882030352 709789.2008759957 -432023.4752589603 370504.6615153786 
641401.9369552196 332705.9080685547 457095.6116827503 -72458.61892942456 435650.8937645552 -81065.27648391214 369839.77602025215 -555163.6029550064 
-493586.99165138643 622607.1760865513 675791.2953344318 215757.42905076337 207342.40469625127 613143.4783524922 81436.01210642024 -988906.4587324407 
-261487.2398112889 462928.6508596251 200336.02493606647 -602098.032690104 -148208.8635898286 -664891.4454174506 506195.1763062549 -335886.27302499185 
-848141.9563374683 -977582.7815955887 546918.6928958197 344787.51235812507 883376.6543861015 -318705.7984123762 -62509.69328392483 494262.0257280106 
-312246.52077842306 -660535.8236492649 -438957.812637951 146796.83003951306 -15142.605179566657 276856.86121673486 -580288.017249373 -792364.4625287678 
-374368.181794327 613361.9153834095 946896.4793473859 460009.35731815733 184270.50972575485 2177.065791832516 693913.0644951451 -972257.3287913088 
-376740.45692249434 -181058.35476270516 -635529.0205780878 -504801.13724486955 -768488.9708688257 344156.0887334626 -656748.0928395491 415831.24987814506 
-730548.560890347 736747.9054086693 -511189.0703847175 -124388.60033964878 937895.51513656 466868.9555468336 425112.721174387 -919019.2372562926 
572925.016621026 -90135.15637063119 436136.507844836 836591.299957975 484980.35455294675 647597.9038840646 636780.3234876678 452832.7838880012 
246145.78269479237 100538.43868730008 -329134.9915286306 -89714.00065549661 894264.2509469071 360530.81744048744 924004.5900297477 -403492.93670134956 
-914721.9554235273 474274.1947983636 -644507.7272227478 -769656.1913957718 -341509.6789940428 -81805.46658689214 -328881.5910175517 -784502.5372578922 
-473496.3435533955 501310.33212333545 788395.5335531894 -103077.4953378446 246327.3871548155 -989115.7482960806 20796.366839349386 432958.39105550945 
906385.627614059 -143714.52657610644 78505.30870076385 -517368.56883594685 -202139.67069255002 477125.02370034857 243799.74896104028 -991868.8018353146 
168344.18169613392 -707859.523843874 990455.1495104069 836692.6635458539 -365747.9358009943 -159631.69866372098 146697.9159549456 -611525.0241296948 
327888.7845299961 -433597.7475137047 -521528.0177961072 -979907.392271492 -944601.3765956329 -627460.9307514562 -676484.1421762608 888770.9726396853 
-654187.3322634961 -345318.94004552125 -340526.6946246022 -962687.8277331066 238945.28733215225 873442.7948333002 -352313.0476761629 886175.4720234114 
-146190.64825461444 465748.37892187457 655956.9103734843 -849432.0241801505 -791061.8977980067 434558.1200730484 766048.5054988905 804727.1926131002 
350885.2028289784 -248632.04231176735 794537.1822445497 299092.7713115092 -56116.72933575476 -942101.927659242 906177.3040687749 631903.6852095176 
523411.6646978799 923107.5024906683 855340.0209075257 279433.9197298463 -433752.9335120345 -831523.2429038159 -787158.416902598 -464616.49267330335 
333205.47777495906 -567785.7381459107 -70699.19092317845 541267.7254240266 -827800.7622842554 434153.8998910992 794841.9106846808 298401.6079812525 
-738553.7833483622 944815.5523241733 -732783.1260304861 154023.92403395916 -234882.5937382424 -397141.22344863554 -931140.372172353 675934.6193648316 
55574.73340454744 224849.23195405724 -741662.2062504916 212837.05464244517 -242032.13817767974 -134431.7370051851 916332.9252760264 713644.0022545254 
30824.869040329708 -262912.01310169115 -486817.65970008174 554132.5744179427 780949.3624277113 -710894.1106355812 -268912.14511072077 -569873.2624947091 
-195109.4902485693 -595060.9403362623 -144240.2390254218 279090.74991681287 -69205.41230123071 542854.9935386148 -781618.1599360115 -47598.254333519144 
918903.285100321 897223.4943746077 -685108.644257151 -439675.1811174791 38389.8495626176 -9853.257248286158 -760273.7694146729 886007.8995181834 
-660286.4599296454 -400322.10539184115 -60762.083516304265 276677.1829206145 -235688.10268377897 -339947.84017624706 -248462.46810561535 920699.0244522961 
-534816.6613030916 657522.0554637322 -252396.02577289206 -490387.27238787524 499096.3755803101 71895.02731629624 178525.44488759222 811631.3307213872 
448502.01155786915 403785.7537371847 -79582.4774653071 787093.0877635332 801017.213857116 -736100.5744915074 998266.9051610504 -256282.2538468989 
402500.8079200755 -322096.37201599486 -657827.1596991987 -451629.5391149061 618909.9216637828 586217.0709299094 509626.1758634858 -433244.5111389179 
